Date,OIL_Returns,GOLD_Returns,USDIDR_Returns,SP500_Returns,IHSG_Returns,VIX_Returns,CPI,BI_rate,US_rate,CPI_Lag_1,CPI_Lag_3,CPI_Lag_5,CPI_Lag_10,BI_rate_Lag_1,BI_rate_Lag_3,BI_rate_Lag_5,BI_rate_Lag_10,US_rate_Lag_1,US_rate_Lag_3,US_rate_Lag_5,US_rate_Lag_10,OIL_Returns_Lag_1,OIL_Returns_Lag_3,OIL_Returns_Lag_5,OIL_Returns_Lag_10,GOLD_Returns_Lag_1,GOLD_Returns_Lag_3,GOLD_Returns_Lag_5,GOLD_Returns_Lag_10,SP500_Returns_Lag_1,SP500_Returns_Lag_3,SP500_Returns_Lag_5,SP500_Returns_Lag_10,IHSG_Returns_Lag_1,IHSG_Returns_Lag_3,IHSG_Returns_Lag_5,IHSG_Returns_Lag_10,VIX_Returns_Lag_1,VIX_Returns_Lag_3,VIX_Returns_Lag_5,VIX_Returns_Lag_10,USDIDR_Returns_Lag_1,USDIDR_Returns_Lag_3,USDIDR_Returns_Lag_5,USDIDR_Returns_Lag_10,ARIMA_Pred,Residual
2015-04-20,1.1481868862154743,-0.7814468553728138,-0.15600624024960652,0.9235131672624686,-0.18188598274023748,-4.247661180739404,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-1.7104521630497582,5.817223533238547,0.5228513961171632,6.10500618083436,0.40901706294345086,0.7293721341160575,-0.4399740050828549,1.4738904831408384,-1.1311245518606405,0.5148195696902835,-0.458128059365126,0.660881512373579,-0.1861145284004162,-0.08414205247317952,-0.7999945935496466,0.433093129744222,10.238094625379324,-6.0716892397492455,10.810808147259433,0.4771621980925289,-0.5970380708691936,-0.536604062859336,-0.34789331271742885,-0.15402387370042625,0.38103065774095224,-0.5370368979905588
2015-04-21,-1.9865248764875054,0.7876015428623706,1.3281249999999911,-0.14806053255762563,1.10669455953456,-0.37594127832941693,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,1.1481868862154743,0.5674759678805152,2.658449378100003,3.5289608249462256,-0.7814468553728138,-0.29130253849355414,-0.5419828012473871,-0.6564910684618508,0.9235131672624686,-0.07784436134247175,0.16297588743277025,-0.20619040578628844,-0.18188598274023748,0.11424385905438594,-0.5195565379988665,0.789393536259575,-4.247661180739404,-1.869157073723171,-1.9368688107373133,0.27137016603897557,-0.15600624024960652,-0.6011560693641615,1.2024825446082188,-0.1542614731970704,0.7611016104525088,0.5670233895474823
2015-04-22,1.628667305855136,-1.3301188523787477,-0.3469545104086369,0.5087480356207541,-0.4295249704032611,-4.075471410211529,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-1.9865248764875054,-1.7104521630497582,5.817223533238547,-6.595037798222869,0.7876015428623706,0.40901706294345086,0.7293721341160575,-0.6195275195152727,-0.14806053255762563,-1.1311245518606405,0.5148195696902835,0.2682533127767339,1.10669455953456,-0.1861145284004162,-0.08414205247317952,-0.6645680493335138,-0.37594127832941693,10.238094625379324,-6.0716892397492455,-5.412721280029686,1.3281249999999911,-0.5970380708691936,-0.536604062859336,0.3862495171881086,-0.25794175751473347,-0.08901275289390342
2015-04-23,2.813393581459378,0.631898209261772,-0.19342359767892114,0.2357715893671175,-0.016740330707742945,-1.8096026374534668,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,1.628667305855136,1.1481868862154743,0.5674759678805152,0.7338412535086603,-1.3301188523787477,-0.7814468553728138,-0.29130253849355414,-0.7896268134635509,0.5087480356207541,0.9235131672624686,-0.07784436134247175,0.44574810183850566,-0.4295249704032611,-0.18188598274023748,0.11424385905438594,0.26093605905117556,-4.075471410211529,-4.247661180739404,-1.869157073723171,-6.366233324683412,-0.3469545104086369,-0.15600624024960652,-0.6011560693641615,-0.538668718737978,-0.39658608966046216,0.20316249198154102
2015-04-24,-1.0218221950761053,-1.6075077737549903,0.23255813953488857,0.2252800575326619,-0.015710161267634692,-1.5224325909650949,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,2.813393581459378,-1.9865248764875054,-1.7104521630497582,1.6735547525088545,0.631898209261772,0.7876015428623706,0.40901706294345086,0.9215817882871624,0.2357715893671175,-0.14806053255762563,-1.1311245518606405,0.5202865037342352,-0.016740330707742945,1.10669455953456,-0.1861145284004162,-0.1737975687514104,-1.8096026374534668,-0.37594127832941693,10.238094625379324,-3.8961055992119853,-0.19342359767892114,1.3281249999999911,-0.5970380708691936,0.0773694390715729,-0.2555108433551966,0.48806898289008516
2015-04-27,-0.27996472990409194,2.3910907780611668,0.09280742459396585,-0.41413142499162614,-3.493953422518903,6.753457496194426,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-1.0218221950761053,1.628667305855136,1.1481868862154743,0.5228513961171632,-1.6075077737549903,-1.3301188523787477,-0.7814468553728138,-0.4399740050828549,0.2252800575326619,0.5087480356207541,0.9235131672624686,-0.458128059365126,-0.015710161267634692,-0.4295249704032611,-0.18188598274023748,-0.7999945935496466,-1.5224325909650949,-4.075471410211529,-4.247661180739404,10.810808147259433,0.23255813953488857,-0.3469545104086369,-0.15600624024960652,-0.34789331271742885,-0.18766777730817305,0.2804752019021389
2015-04-28,0.12282802730758657,0.8892172141350407,-0.11590171534539007,0.2769231695356478,-0.06268702427935091,-5.411585703811284,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.27996472990409194,2.813393581459378,-1.9865248764875054,2.658449378100003,2.3910907780611668,0.631898209261772,0.7876015428623706,-0.5419828012473871,-0.41413142499162614,0.2357715893671175,-0.14806053255762563,0.16297588743277025,-3.493953422518903,-0.016740330707742945,1.10669455953456,-0.5195565379988665,6.753457496194426,-1.8096026374534668,-0.37594127832941693,-1.9368688107373133,0.09280742459396585,-0.19342359767892114,1.3281249999999911,1.2024825446082188,0.5231456807862935,-0.6390473961316836
2015-04-29,2.66386333890829,-0.34595973409184966,0.061885975090891776,-0.37403355807980043,-2.6057049303894964,7.896861466239313,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,0.12282802730758657,-1.0218221950761053,1.628667305855136,5.817223533238547,0.8892172141350407,-1.6075077737549903,-1.3301188523787477,0.7293721341160575,0.2769231695356478,0.2252800575326619,0.5087480356207541,0.5148195696902835,-0.06268702427935091,-0.015710161267634692,-0.4295249704032611,-0.08414205247317952,-5.411585703811284,-1.5224325909650949,-4.075471410211529,-6.0716892397492455,-0.11590171534539007,0.23255813953488857,-0.3469545104086369,-0.536604062859336,0.13911334881258428,-0.0772273737216925
2015-04-30,1.7924192629572788,-2.2648390897821113,-0.15461925009663258,-1.0128906614839228,-0.37483555754063147,8.663180117023451,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,2.66386333890829,-0.27996472990409194,2.813393581459378,0.5674759678805152,-0.34595973409184966,2.3910907780611668,0.631898209261772,-0.29130253849355414,-0.37403355807980043,-0.41413142499162614,0.2357715893671175,-0.07784436134247175,-2.6057049303894964,-3.493953422518903,-0.016740330707742945,0.11424385905438594,7.896861466239313,6.753457496194426,-1.8096026374534668,-1.869157073723171,0.061885975090891776,0.09280742459396585,-0.19342359767892114,-0.6011560693641615,-0.15397026541275757,-0.0006489846838750035
2015-05-01,-0.8049631622310871,-0.6681346626305595,0.3252032520325132,1.0923001659165044,0.0,-12.714779087410378,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,1.7924192629572788,0.12282802730758657,-1.0218221950761053,-1.7104521630497582,-2.2648390897821113,0.8892172141350407,-1.6075077737549903,0.40901706294345086,-1.0128906614839228,0.2769231695356478,0.2252800575326619,-1.1311245518606405,-0.37483555754063147,-0.06268702427935091,-0.015710161267634692,-0.1861145284004162,8.663180117023451,-5.411585703811284,-1.5224325909650949,10.238094625379324,-0.15461925009663258,-0.11590171534539007,0.23255813953488857,-0.5970380708691936,-0.05106523075839312,0.37626848279090636
2015-05-04,-0.37193781069789766,1.047258308056609,0.13892104653854265,0.2940748690645867,1.0756492069911916,1.1811068854911344,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.8049631622310871,2.66386333890829,-0.27996472990409194,1.1481868862154743,-0.6681346626305595,-0.34595973409184966,2.3910907780611668,-0.7814468553728138,1.0923001659165044,-0.37403355807980043,-0.41413142499162614,0.9235131672624686,0.0,-2.6057049303894964,-3.493953422518903,-0.18188598274023748,-12.714779087410378,7.896861466239313,6.753457496194426,-4.247661180739404,0.3252032520325132,0.061885975090891776,0.09280742459396585,-0.15600624024960652,-0.06860430257023184,0.2075253491087745
2015-05-05,2.494487040710247,0.5392570003741826,-0.8863198458574195,-1.1837383677612334,0.37289719972353197,11.361867663851255,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.37193781069789766,1.7924192629572788,0.12282802730758657,-1.9865248764875054,1.047258308056609,-2.2648390897821113,0.8892172141350407,0.7876015428623706,0.2940748690645867,-1.0128906614839228,0.2769231695356478,-0.14806053255762563,1.0756492069911916,-0.37483555754063147,-0.06268702427935091,1.10669455953456,1.1811068854911344,8.663180117023451,-5.411585703811284,-0.37594127832941693,0.13892104653854265,-0.15461925009663258,-0.11590171534539007,1.3281249999999911,0.07786509331565616,-0.9641849391730757
2015-05-06,0.877481400509228,-0.24303574106769865,1.1275272161741734,-0.44557248130147054,0.477531013730248,5.870015194144007,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,2.494487040710247,-0.8049631622310871,2.66386333890829,1.628667305855136,0.5392570003741826,-0.6681346626305595,-0.34595973409184966,-1.3301188523787477,-1.1837383677612334,1.0923001659165044,-0.37403355807980043,0.5087480356207541,0.37289719972353197,0.0,-2.6057049303894964,-0.4295249704032611,11.361867663851255,-12.714779087410378,7.896861466239313,-4.075471410211529,-0.8863198458574195,0.3252032520325132,0.061885975090891776,-0.3469545104086369,0.3311605292973514,0.796366686876822
2015-05-07,-3.266045738551815,-0.6637002511963419,-0.007689350249906468,0.37738134388320965,-0.66469743694062,-0.13200993130647598,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,0.877481400509228,-0.37193781069789766,1.7924192629572788,2.813393581459378,-0.24303574106769865,1.047258308056609,-2.2648390897821113,0.631898209261772,-0.44557248130147054,0.2940748690645867,-1.0128906614839228,0.2357715893671175,0.477531013730248,1.0756492069911916,-0.37483555754063147,-0.016740330707742945,5.870015194144007,1.1811068854911344,8.663180117023451,-1.8096026374534668,1.1275272161741734,0.13892104653854265,-0.15461925009663258,-0.19342359767892114,-0.2791695320848121,0.27148018183490563
2015-05-08,0.7634896054027784,0.5666399723896376,0.6997846816364284,1.3457901176364917,0.6159966286760632,-15.003307604717442,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-3.266045738551815,2.494487040710247,-0.8049631622310871,-1.0218221950761053,-0.6637002511963419,0.5392570003741826,-0.6681346626305595,-1.6075077737549903,0.37738134388320965,-1.1837383677612334,1.0923001659165044,0.2252800575326619,-0.66469743694062,0.37289719972353197,0.0,-0.015710161267634692,-0.13200993130647598,11.361867663851255,-12.714779087410378,-1.5224325909650949,-0.007689350249906468,-0.8863198458574195,0.3252032520325132,0.23255813953488857,-0.1552693581169163,0.8550540397533447
2015-05-11,-0.23572889558378662,-0.49617563999656555,-0.3665521191294374,-0.5089560528435566,-0.18778340297749274,7.698295110594722,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,0.7634896054027784,0.877481400509228,-0.37193781069789766,-0.27996472990409194,0.5666399723896376,-0.24303574106769865,1.047258308056609,2.3910907780611668,1.3457901176364917,-0.44557248130147054,0.2940748690645867,-0.41413142499162614,0.6159966286760632,0.477531013730248,1.0756492069911916,-3.493953422518903,-15.003307604717442,5.870015194144007,1.1811068854911344,6.753457496194426,0.6997846816364284,1.1275272161741734,0.13892104653854265,0.09280742459396585,-0.2982175906576915,-0.06833452847174593
2015-05-12,2.5316455696202445,0.7944578094980947,0.9427454587261463,-0.29496376848567873,0.6405087214653715,0.07219693091775614,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.23572889558378662,-3.266045738551815,2.494487040710247,0.12282802730758657,-0.49617563999656555,-0.6637002511963419,0.5392570003741826,0.8892172141350407,-0.5089560528435566,0.37738134388320965,-1.1837383677612334,0.2769231695356478,-0.18778340297749274,-0.66469743694062,0.37289719972353197,-0.06268702427935091,7.698295110594722,-0.13200993130647598,11.361867663851255,-5.411585703811284,-0.3665521191294374,-0.007689350249906468,-0.8863198458574195,-0.11590171534539007,-0.2924497218150768,1.2351951805412231
2015-05-13,-0.4115226337448541,2.163344738913753,-0.18982536066818323,-0.030495478248648844,0.7784120297039232,-0.7214966109124976,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,2.5316455696202445,0.7634896054027784,0.877481400509228,2.66386333890829,0.7944578094980947,0.5666399723896376,-0.24303574106769865,-0.34595973409184966,-0.29496376848567873,1.3457901176364917,-0.44557248130147054,-0.37403355807980043,0.6405087214653715,0.6159966286760632,0.477531013730248,-2.6057049303894964,0.07219693091775614,-15.003307604717442,5.870015194144007,7.896861466239313,0.9427454587261463,0.6997846816364284,1.1275272161741734,0.061885975090891776,-0.21277726712570585,0.022951906457522625
2015-05-14,-1.0247916229500276,0.5745239543446523,-0.32712057816660645,1.0779286625573148,0.0,-7.412793901141956,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.4115226337448541,-0.23572889558378662,-3.266045738551815,1.7924192629572788,2.163344738913753,-0.49617563999656555,-0.6637002511963419,-2.2648390897821113,-0.030495478248648844,-0.5089560528435566,0.37738134388320965,-1.0128906614839228,0.7784120297039232,-0.18778340297749274,-0.66469743694062,-0.37483555754063147,-0.7214966109124976,7.698295110594722,-0.13200993130647598,8.663180117023451,-0.18982536066818323,-0.3665521191294374,-0.007689350249906468,-0.15461925009663258,-0.0661115704293502,-0.2610090077372562
2015-05-15,-0.3173053407098725,0.008158608123531863,-0.679285605251112,0.07684139066803652,-0.3628744091167424,-2.825743038813644,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-1.0247916229500276,2.5316455696202445,0.7634896054027784,-0.8049631622310871,0.5745239543446523,0.7944578094980947,0.5666399723896376,-0.6681346626305595,1.0779286625573148,-0.29496376848567873,1.3457901176364917,1.0923001659165044,0.0,0.6405087214653715,0.6159966286760632,0.0,-7.412793901141956,0.07219693091775614,-15.003307604717442,-12.714779087410378,-0.32712057816660645,0.9427454587261463,0.6997846816364284,0.3252032520325132,0.24484772336986013,-0.9241333286209722
2015-05-18,-0.4355810479393374,0.18768248291514134,0.26127718435411396,0.3047948049283322,0.20499452762512416,2.8271359011309283,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.3173053407098725,-0.4115226337448541,-0.23572889558378662,-0.37193781069789766,0.008158608123531863,2.163344738913753,-0.49617563999656555,1.047258308056609,0.07684139066803652,-0.030495478248648844,-0.5089560528435566,0.2940748690645867,-0.3628744091167424,0.7784120297039232,-0.18778340297749274,1.0756492069911916,-2.825743038813644,-0.7214966109124976,7.698295110594722,1.1811068854911344,-0.679285605251112,-0.18982536066818323,-0.3665521191294374,0.13892104653854265,0.30615150679923286,-0.04487432244511891
2015-05-19,-3.6513578537767377,-1.702233554560495,0.8814286809228244,-0.0643374543626618,0.6025383578424526,0.9426617717876118,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-0.4355810479393374,-1.0247916229500276,2.5316455696202445,2.494487040710247,0.18768248291514134,0.5745239543446523,0.7944578094980947,0.5392570003741826,0.3047948049283322,1.0779286625573148,-0.29496376848567873,-1.1837383677612334,0.20499452762512416,0.0,0.6405087214653715,0.37289719972353197,2.8271359011309283,-7.412793901141956,0.07219693091775614,11.361867663851255,0.26127718435411396,-0.32712057816660645,0.9427454587261463,-0.8863198458574195,0.2548486403779285,0.626580040544896
2015-05-20,3.0038443435586037,0.1657138088940746,0.045585777237500125,-0.09305162517933008,0.4436556573787831,0.2334609500436402,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,-3.6513578537767377,-0.3173053407098725,-0.4115226337448541,0.877481400509228,-1.702233554560495,0.008158608123531863,2.163344738913753,-0.24303574106769865,-0.0643374543626618,0.07684139066803652,-0.030495478248648844,-0.44557248130147054,0.6025383578424526,-0.3628744091167424,0.7784120297039232,0.477531013730248,0.9426617717876118,-2.825743038813644,-0.7214966109124976,5.870015194144007,0.8814286809228244,-0.679285605251112,-0.18982536066818323,1.1275272161741734,-0.16348235374953932,0.20906813098703944
2015-05-21,2.950155462820514,-0.37223921822493455,-1.1619076549210239,0.23378744854138933,0.3865440098133277,-5.978264370513131,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,3.0038443435586037,-0.4355810479393374,-1.0247916229500276,-3.266045738551815,0.1657138088940746,0.18768248291514134,0.5745239543446523,-0.6637002511963419,-0.09305162517933008,0.3047948049283322,1.0779286625573148,0.37738134388320965,0.4436556573787831,0.20499452762512416,0.0,-0.66469743694062,0.2334609500436402,2.8271359011309283,-7.412793901141956,-0.13200993130647598,0.045585777237500125,0.26127718435411396,-0.32712057816660645,-0.007689350249906468,-0.3598215401402648,-0.8020861147807591
2015-05-22,-1.6469037877078319,-0.008300862164645206,0.7145601229350707,-0.22338863033564138,0.0366050039766419,0.16515655103792604,6.36312061196646,7.5,0.12,6.36312061196646,6.36312061196646,6.36312061196646,6.36312061196646,7.5,7.5,7.5,7.5,0.12,0.12,0.12,0.12,2.950155462820514,-3.6513578537767377,-0.3173053407098725,0.7634896054027784,-0.37223921822493455,-1.702233554560495,0.008158608123531863,0.5666399723896376,0.23378744854138933,-0.0643374543626618,0.07684139066803652,1.3457901176364917,0.3865440098133277,0.6025383578424526,-0.3628744091167424,0.6159966286760632,-5.978264370513131,0.9426617717876118,-2.825743038813644,-15.003307604717442,-1.1619076549210239,0.8814286809228244,-0.679285605251112,0.6997846816364284,0.1672729715019813,0.5472871514330894
